X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
79-06-1	Acrylamide	D020106	79-06-1	SPE-11	172179	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SPEM1	374768	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPETEX-2F	316940	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPG20	229285	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPG21	51324	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPHK1	8877	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPHK2	56848	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPHKAP	80309	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	SPI1	6688	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPIN2A	54466	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPINDOC	144097	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPINK2	6691	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPINK4	27290	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPINK5	11005	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPON2	10417	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	SPRED3	399473	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPRR2H	20762	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	SPRR2I	20763	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	SPRY1	10252	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPRY4	81848	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPRYD4	283377	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPSB4	92369	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPTB	6710	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SPTLC3	55304	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SQLE	6713	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SRA1	10011	Rattus norvegicus	10116	15749267|28959563
79-06-1	Acrylamide	D020106	79-06-1	SRB-12	186490	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SRB-13	3565668	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SRBC-11	182768	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SRBC-70	185128	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SRD5A1	6715	Rattus norvegicus	10116	22459607
79-06-1	Acrylamide	D020106	79-06-1	SREBF1	6720	Mus musculus	10090	30409764
79-06-1	Acrylamide	D020106	79-06-1	SREBF1	6720	Mus musculus	10090	30409764
79-06-1	Acrylamide	D020106	79-06-1	SRF	6722	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SRGAP2	23380	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SRH-145	184961	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SRH-187	191887	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SRH-22	191848	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SRI-27	191902	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SRP68	6730	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	SRPK1	6732	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SRPRB	58477	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	SRSF2	6427	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SRSF3	6428	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SRSF3A	368925	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	SRSX-13	182574	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SRX-17	186284	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SRXA-2	186387	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SRY	6736	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	SRZ-74	186932	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SSBP4	170463	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SSH1	54434	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SSH3	54961	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SSMEM1	136263	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SSP-10	177834	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SSP-11	177266	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SSP-16	172294	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SSP-19	171813	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SSP-31	173187	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SSPN	8082	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SSQ-1	177835	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SSQ-4	177269	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	SSR1	6745	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SSTR1	6751	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SSTR4	6754	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SSUH2	51066	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	ST13	6767	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	ST14	6768	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	ST3GAL2	6483	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	ST6GALNAC3	256435	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	ST6GALNAC5	81849	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	ST6GALNAC6	30815	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	ST7	7982	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	ST8SIA3	51046	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	ST8SIA6	338596	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	STAG3	10734	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STAM	8027	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STAMBP	10617	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STAR	6770	Rattus norvegicus	10116	22459607
79-06-1	Acrylamide	D020106	79-06-1	STARD13	90627	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STARD9	57519	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STAT2	6773	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STAT4	6775	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STAT5A	6776	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	STAT5B	6777	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STATH	6779	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STC1	6781	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	STEAP1	26872	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STFA3	20863	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STIP1	10963	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STK19	8859	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STK26	51765	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STK32B	55351	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STK32C	282974	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	STK32C	282974	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STKLD1	169436	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STMN1	3925	Mus musculus	10090	20025956
79-06-1	Acrylamide	D020106	79-06-1	STMN4	81551	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STOM	2040	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STPG2	285555	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STR-108	184282	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	STR-145	192015	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	STRA6	64220	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	STRN	6801	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	STRN4	29888	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	STT3A	3703	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STUB1	10273	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STX1B	112755	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STX3	6809	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STX5A	56389	Mus musculus	10090	29261810
79-06-1	Acrylamide	D020106	79-06-1	STX5A	56389	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	STXBP1B	557717	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	STXBP2	6813	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	STXBP2	6813	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STXBP4	252983	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STXBP5	134957	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	STXBP6L	100002110	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	STYXL1	51657	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	STYXL1	51657	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SUCLA2	8803	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SUCNR1	56670	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SUFU	51684	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	SULF1	23213	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SULT1C2A	316153	Rattus norvegicus	10116	15749267
79-06-1	Acrylamide	D020106	79-06-1	SUMF2	25870	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SUPV3L1	6832	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SUSD1	64420	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SUSD2	56241	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SUV39H1	6839	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SV2A	9900	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SVAL1	71578	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	SVIL	6840	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SVIP	258010	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SVS3B	329557	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SWT1	54823	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SYBU	55638	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	SYN1	6853	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	SYN2A	436870	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	SYN2B	641578	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	SYN2B	641578	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	SYN3	8224	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SYNDIG1	79953	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SYNE1	23345	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SYNE1A	569553	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	SYNGR3	9143	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SYNJ1	8867	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SYNJ2	8871	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SYNPR	132204	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SYP	6855	Rattus norvegicus	10116	15864552
79-06-1	Acrylamide	D020106	79-06-1	SYT1	6857	Mus musculus	10090	17698512
79-06-1	Acrylamide	D020106	79-06-1	SYT1	6857	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	SYT1	6857	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SYT1A	436736	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	SYT6A	100149310	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	SYT7A	561429	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	SYTL1	84958	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SYTL2	54843	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	SYTL5	94122	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	T10G3.4	188390	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	T25B9.4	188882	Caenorhabditis elegans	6239	17989133
79-06-1	Acrylamide	D020106	79-06-1	TAAR1	134864	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAAR7H	294130	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAAR8A	215859	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAB1	10454	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAC1	6863	Rattus norvegicus	10116	1647505
79-06-1	Acrylamide	D020106	79-06-1	TAC1	6863	Sus scrofa	9823	30222996
79-06-1	Acrylamide	D020106	79-06-1	TACC2	10579	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAF15	8148	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TAF1A	9015	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAF4A	100149942	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	TAF5	6877	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAF5L	27097	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAF7L	54457	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAF8	129685	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAFA3	284467	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TANGO2	128989	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAPBP	6892	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAS1R2	80834	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAS2R114	387346	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAS2R118	387347	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAS2R124	387351	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAS2R144	387515	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TASOR	23272	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TASP1	55617	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TAX1BP1	8887	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TBC1D10A	83874	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TBC1D2	55357	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TBC1D5	9779	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TBCB	1155	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TBCCD1	55171	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	TBCCD1	55171	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TBCEL	219899	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TBKBP1	9755	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TBL1XR1	79718	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TBPL2	387332	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TBX15	6913	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TBX19	9095	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TBX20	57057	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TBX22	50945	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TCAF1	9747	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TCAIM	285343	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TCEA1	6917	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TCEAL5	340543	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TCEAL7	56849	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TCEANC2	127428	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TCF12	6938	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TCF21	6943	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TCF25	22980	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TCF7L1	83439	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TCHH	7062	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TCP1	6950	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TCP11L2	255394	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TCTA	6988	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TDRD3	81550	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TEAD3	7005	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TEC	7006	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TECPR1	25851	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TECRL	253017	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TECTA	7007	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TEF	7008	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TEKT1	83659	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TEKT4	150483	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TENM4	26011	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TENT5A	55603	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TENT5B	115572	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TEPP	374739	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TES	26136	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TESCL	69301	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TESMIN	9633	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TESTIN	286916	Rattus norvegicus	10116	22459607
79-06-1	Acrylamide	D020106	79-06-1	TET1	80312	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TET2	54790	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TET2	54790	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TEX11	56159	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	TEX11	56159	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TEX13B	56156	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TEX264A	402960	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	TEX36	387718	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TEX43	389320	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TEX9	374618	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TF	7018	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TFAP2A	7020	Mus musculus	10090	30409764
79-06-1	Acrylamide	D020106	79-06-1	TFAP2A	7020	Mus musculus	10090	30409764
79-06-1	Acrylamide	D020106	79-06-1	TFCP2L1	29842	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TFF2	7032	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TFPI2	7980	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TFR2	7036	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TFRC	7037	Mus musculus	10090	20025956
79-06-1	Acrylamide	D020106	79-06-1	TFRC	7037	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TGFB1	7040	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TGFB2	7042	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TGFB3	7043	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TGFBI	7045	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TGIF2	60436	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TGM2	7052	Rattus norvegicus	10116	15749267
79-06-1	Acrylamide	D020106	79-06-1	TGS1	96764	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TH	7054	Rattus norvegicus	10116	25943760
79-06-1	Acrylamide	D020106	79-06-1	TH	7054	Rattus norvegicus	10116	25943760
79-06-1	Acrylamide	D020106	79-06-1	THAP3	90326	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	THAP7	80764	Mus musculus	10090	30807115
79-06-1	Acrylamide	D020106	79-06-1	THBD	7056	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	THBS2	7058	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	THBS4	7060	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	THBS4A	563429	Danio rerio	7955	29784925
79-06-1	Acrylamide	D020106	79-06-1	THNSL2	55258	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	THOC4	100170121	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	THOC5	8563	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	THTPA	79178	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	THUMPD1	55623	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TIAL1	7073	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TIMM23	100287932	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TIMP1	7076	Bos taurus	9913	16876394
79-06-1	Acrylamide	D020106	79-06-1	TIMP3	7078	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TIMP4	7079	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TINAG	27283	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TIPIN	54962	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TJP1	7082	Rattus norvegicus	10116	22801078
79-06-1	Acrylamide	D020106	79-06-1	TJP1	7082	Rattus norvegicus	10116	22801078
79-06-1	Acrylamide	D020106	79-06-1	TK1	7083	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TK2	7084	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TKTL1	8277	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TLCD1	116238	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TLE1	7088	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TLK2	11011	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TLR10	81793	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TLR12	384059	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TLR9	54106	Rattus norvegicus	10116	28959563
79-06-1	Acrylamide	D020106	79-06-1	TM2D3	80213	Rattus norvegicus	10116	28959563
