X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	PYCARD	29108	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RABGAP1	23637	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RACK1	10399	Homo sapiens	9606	28412309
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RACK1	10399	Homo sapiens	9606	28412309
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RAPSN	5913	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RARRES1	5918	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RARRES1	5918	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RBM34	23029	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RBMS2	5939	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RDH12	145226	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RDX	5962	Rattus norvegicus	10116	16498641
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	REEP6	92840	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	REL	5966	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RELA	5970	Rattus norvegicus	10116	19644561|20025943
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RELN	5649	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RENBP	5973	Micropterus salmoides	27706	27391359
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RET	5979	Homo sapiens	9606	28263720
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RETN	56729	Mus musculus	10090	21044676
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RETN	56729	Mus musculus	10090	21044676
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	REX1BD	55049	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RGN	9104	Mus spretus	10096	29481894
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RIDA	10247	Mus spretus	10096	29481894
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RIPK2	8767	Rattus norvegicus	10116	24576310
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RNU1B6	19847	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	ROBO1	6091	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RPL17	6139	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RPS6KB2	6199	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RRAS	6237	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RS5-8S1	790956	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RUNX1	861	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RUNX3	864	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RXRA	6256	Mus musculus	10090	26563996
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RXRA	6256	Mus musculus	10090	26563996
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RXRA	6256	Mus musculus	10090	26563996
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RXRA	6256	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RXRB	6257	Mus musculus	10090	26563996
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RXRB	6257	Mus musculus	10090	26563996
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RXRB	6257	Mus musculus	10090	26563996
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RYR1	6261	Homo sapiens	9606	31127943
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	RYR1	6261	Oryctolagus cuniculus	9986	31127943
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SCARA5	286133	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SCD1	20249	Homo sapiens	9606	27203212
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SCD1	20249	Homo sapiens	9606	27203212
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SCD1	20249	Mus musculus	10090	28397872
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SCD1	20249	Mus musculus	10090	25541407
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SCD1	20249	Rattus norvegicus	10116	15885261
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SCG2	7857	Rattus norvegicus	10116	28572628
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SCN5A	6331	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SELENBP1	8991	Mus spretus	10096	29481894
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SERPINA3C	16625	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SERPINA3H	546546	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SERPINA6	866	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SERPINB1A	66222	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SH2D4A	63898	Rattus norvegicus	10116	15885261
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SHANK2	22941	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SHBG	6462	Rattus norvegicus	10116	9171990
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SHBG	6462	Rattus norvegicus	10116	16380112
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SHMT2	6472	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SIVA1	10572	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC10A2	6555	Mus musculus	10090	28392238
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC16A12	387700	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC1A2	6506	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC1A6	6511	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC22A7	10864	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC25A14	9016	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC25A23	79085	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC25A37	51312	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC2A4	6517	Homo sapiens	9606	26200599
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC2A4	6517	Mus musculus	10090	25541407
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC51A	200931	Mus musculus	10090	28392238
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC51B	123264	Mus musculus	10090	28392238
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC6A3	6531	Rattus norvegicus	10116	19479021
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC6A3	6531	Rattus norvegicus	10116	19479021
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLC9A3R1	9368	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLCO1A4	28250	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLIT1	6585	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SLPI	6590	Micropterus salmoides	27706	27391359
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SMARCB1	6598	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SMIM22	440335	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SMPD3	55512	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SNAP25	6616	Rattus norvegicus	10116	28572628
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SNTA1	6640	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SOD1	6647	Homo sapiens	9606	19545618
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SOD1	6647	Homo sapiens	9606	19545618
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SOD1	6647	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SOD1	6647	Rattus norvegicus	10116	28659405
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SPTBN2	6712	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SQLE	6713	Gallus gallus	9031	30307967
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SRD5A2	6716	Homo sapiens	9606	17218080
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SREBF1	6720	Homo sapiens	9606	26200599
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SREBF1	6720	Homo sapiens	9606	27203212
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SRXN1	140809	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SST	6750	Rattus norvegicus	10116	28572628
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	STAR	6770	Micropterus salmoides	27706	16765462
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	STAR	6770	Rattus norvegicus	10116	16498641
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	STAT3	6774	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	STAT5B	6777	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	STBD1	8987	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	STMN2	11075	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	STS	412	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	STXBP1	6812	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SUCLG2	8801	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SULT2A8	76971	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SUMO2	6613	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SYNGAP1	8831	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	SYP	6855	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TCRA	21473	Sparus aurata	8175	18757214
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TF	7018	Rattus norvegicus	10116	16380112|16519141
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TFAM	7019	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TFF1	7031	Homo sapiens	9606	18275596
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TFF1	7031	Homo sapiens	9606	20206645
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TFF1	7031	Homo sapiens	9606	20206645
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TG	7038	Rattus norvegicus	10116	24878560
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TGFB1	7040	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TGFBI	7045	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TGFBR3L	100507588	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	THRA	7067	Rana temporaria	8407	17056472
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	THRA	7067	Rattus norvegicus	10116	24878560
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	THRA	7067	Rattus norvegicus	10116	21512963
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	THRA	7067	Salmo salar	8030	16764480
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	THRB	7068	Rana temporaria	8407	17056472
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	THRB	7068	Rattus norvegicus	10116	24878560
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	THRB	7068	Rattus norvegicus	10116	21512963
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	THRB	7068	Salmo salar	8030	16764480
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	THRB	7068	Salmo salar	8030	16764480
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TIMM13	26517	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TLR9	54106	Sparus aurata	8175	18757214
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TMC5	79838	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TMEM106C	79022	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TNF	7124	Homo sapiens	9606	28412309
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TNF	7124	Homo sapiens	9606	19545618
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TNF	7124	Homo sapiens	9606	25316167
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TNF	7124	Mus musculus	10090	12007859
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TNF	7124	Rattus norvegicus	10116	24576310
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TNF	7124	Rattus norvegicus	10116	24576310
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TNF	7124			22901987
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TNFRSF10B	8795	Rattus norvegicus	10116	24576310
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TNFRSF11B	4982	Rattus norvegicus	10116	24576310
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TNFRSF1B	7133	Rattus norvegicus	10116	24576310
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TNNC2	7125	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TNNT1	7138	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TOE1	114034	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TP53	7157	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TP53	7157	Homo sapiens	9606	19545618
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TPMT	7172	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TPO	7173	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TRAK2	66008	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TRF	22041	Micropterus salmoides	27706	12470818
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TRHR	7201	Rattus norvegicus	10116	24878560
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TRP53RKB	76367	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TRPV4	59341	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TSC2	7249	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TSC22D3	1831	Homo sapiens	9606	27589886
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TSC22D3	1831	Mus musculus	10090	26647222
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TSHB	7252	Homo sapiens	9606	19750101
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TSHB	7252	Rana temporaria	8407	17056472
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TSHB	7252	Rattus norvegicus	10116	24878560
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TSHB	7252	Salmo salar	8030	16764480
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TSHB	7252	Salmo salar	8030	16764480
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TTR	7276	Rattus norvegicus	10116	24878560
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TTR	7276	Rattus norvegicus	10116	21512963
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TUSC1	286319	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	TXNRD2	10587	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	UGT2A3	79799	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	UGT2B17	7367	Rattus norvegicus	10116	24878560
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	UGT2B35	243085	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	UGT2B36	231396	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	UGT2B37	112417	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	UGT2B38	100559	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	UGT2B5	22238	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	UNC5B	219699	Rattus norvegicus	10116	25607892
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	VASP	7408	Homo sapiens	9606	18819937
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	VIM	7431	Rattus norvegicus	10116	23501609
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	VIT-6	177619	Oryzias latipes	8090	18595403
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	VNN1	8876	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	VTG	100190880	Micropterus salmoides	27706	12470818
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	VTG	100190880	Micropterus salmoides	27706	12470818
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	VTG1	559475	Salmo salar	8030	29148584
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	VWA3B	200403	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	XNTRPC	102443351	Mus spretus	10096	29554563
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	XPA	7507	Mus spretus	10096	28651089
72-55-9	Dichlorodiphenyl Dichloroethylene	D003633	72-55-9	YWHAG	7532	Mus spretus	10096	29481894
