X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CIDEA	1149	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CIPCB	101883257	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CISH	1154	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CITED1	4435	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CKBA	564694	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CLCN2	1181	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CLDN10A	368619	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CLDN5B	450023	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CLDNE	81584	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CLK2A	558981	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CLK4A	321857	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CLN5	1203	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CLSTN3	9746	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CLTCB	503600	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CLU	1191	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CMPK2	129607	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CMTM3	123920	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CNGB3	54714	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CNKSR2B	558834	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CNTNAP1	8506	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COG8	84342	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COL11A2	1302	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COL16A1	1307	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COL19A1	1310	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COL2A1A	562496	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COL4A4	1286	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COL8A2	1296	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COL9A1	1297	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COL9A2	1298	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COMMD8	54951	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COMMD9	29099	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COQ4	51117	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COX4I1L	402880	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	COX6B1	1340	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CPA5	93979	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CPE	1363	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CPN1	1369	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CPT1AB	560000	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CPT1CB	550361	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CPT2	1376	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CPVL	54504	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CPZ	8532	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRABP1A	171479	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRAMP1L	57354	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CREMA	555432	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRIM1	51232	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRMP1	1400	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRX	1406	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRY2	1408	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRY5	83776	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRYAA	1409	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRYBB1L3	566891	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRYBGX	553474	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRYGM1	493630	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRYGM2D20	100000175	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRYGM3	493631	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRYGM4	338225	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRYGM5	474328	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRYGM7	553967	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRYGMXL1	554128	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CRYL1	51084	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CST14A.1	573769	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CST14A.2	792225	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CST14B.1	768128	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CST3	1471	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTDSPLA	751737	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTNS	1497	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTSA	5476	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTSBA	406645	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTSC	1075	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTSD	1509	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTSH	1512	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTSK	1513	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTSL.1	436641	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTSLA	321453	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTSLB	30443	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTSLL	449826	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTSO	1519	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CTSZ	1522	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CUL4A	8451	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CX28.8	566668	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CX47.1	447835	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CXADR	1525	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CXCL18B	795785	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CYP11A1	1583	Mus musculus	10090	28013214
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CYP11A1	1583	Rattus norvegicus	10116	21633115|22112501
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CYP11A1	1583	Rattus norvegicus	10116	16458459
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CYP11B1	1584	Rattus norvegicus	10116	22112501
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CYP17A1	1586	Rattus norvegicus	10116	22112501|28655647
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CYP19A1	1588	Mus musculus	10090	28013214
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CYP1A	140634	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CYP2AA8	450060	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	CYP2R1	120227	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DAGLA	747	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DAP	1611	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DARS1	1615	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DAXX	1616	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DBH	1621	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DBI	1622	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DCLK3	85443	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DCLRE1C	64421	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DCST1	149095	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DDC	1644	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DDIT4	54541	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DDX1	1653	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DDX11	1663	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DEF6B	100535515	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DENND10	404636	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DENND4C	55667	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DESMB	768287	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DGLUCY	80017	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DHCR24	1718	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DHCR7	1717	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DHDH.1	406433	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DHRS12	79758	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DHRS13L1	402945	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DHX30	22907	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DIABLOB	570425	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DLD	1738	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DMRT1	1761	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DNAH3	55567	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DNAH9L	552915	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DNAJC25	548645	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DNASE1L4.2	393843	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DNASE2	1777	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DNMT3AB	553189	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DOC2D	100002795	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DOCK3	1795	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DPAGT1	1798	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DPF1	8193	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DPP7	29952	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DPYSL5A	324416	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DPYSL5B	553410	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DRD2L	378718	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DRD4B	503565	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DTD1	92675	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DTNBP1A	394109	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DUOX	565097	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DUOX2	50506	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DUS2	54920	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	DYNC1I1	1780	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EAF2	55840	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EBF3	253738	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EBP	10682	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ECE2	9718	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ECRG4A	791762	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EDN1	1906	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EFEMP2B	572703	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EFR3BA	560858	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EGLN2	112398	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EGLN3	112399	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EHMT1B	402830	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EIF2S3	1968	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EIF4E2	9470	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EIF4EBP3L	324490	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ELMOD1	55531	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ELMOD2	255520	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ELOVL1B	406725	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ELOVL4B	335732	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ELOVL7B	327274	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EMILIN3A	570521	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EML1	2009	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EMP1	2012	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EMX2	2018	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ENAM	10117	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ENOSF1	55556	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ENTPD3	956	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EPD	30199	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EPDL1	100302470	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EPDL2	557419	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EPDR1	54749	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EPO	2056	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EPOR	2057	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EPRS1	2058	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EPYC	1833	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ERAP1A	564068	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ERBB3A	386635	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ERI2	112479	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ESPN	83715	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ESR1	2099	Homo sapiens	9606	15840436|27633901
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ESR1	2099	Homo sapiens	9606	28571686
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ESR1	2099	Homo sapiens	9606	28571686
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ESR1	2099	Homo sapiens	9606	15840436
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ESR1	2099	Mus musculus	10090	28013214
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ESR2	2100	Homo sapiens	9606	27633901
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ESR2	2100	Homo sapiens	9606	28571686
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ESR2	2100	Homo sapiens	9606	28571686
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ESRRA	2101	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ESRRGA	405890	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ESYT1B	571083	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	ETNK2	55224	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EVPLB	793139	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	EXT1A	497279	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	F13A1B	561287	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	F7	2155	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	F7I	282671	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FABP10A	171481	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FABP1B.1	554095	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FABP2	2169	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FABP3	2170	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FABP4A	447944	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FABP5	2171	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FADS2	9415	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FAM117BA	570653	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FAM131A	131408	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FAM163A	148753	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FAM169B	283777	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FAM20B	9917	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FAM234A	83986	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FANCD2	2177	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FARSB	10056	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FASN	2194	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FAXDC2	10826	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FBP2	8789	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FCHO1	23149	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FDPS	2224	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FERMT2	10979	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FEZ1	9638	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FGA	2243	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FGF12A	777735	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FGFR1A	30705	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FGG	2266	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FHL2A	445277	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FHOD3A	564742	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FIBCD1	84929	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FKBP1B	2281	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FKBP5	2289	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FKBP9	11328	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FLG	2312	Homo sapiens	9606	24380925
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FLNCA	100048921	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FN1B	334613	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FOS	2353	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FOXI1	2299	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FOXO4	4303	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FOXP1B	569047	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FOXQ2	565796	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FPGS	2356	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FPR1	2357	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FSD1	79187	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FSHB	2488	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FSHR	2492	Mus musculus	10090	28013214
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FTR30	100535574	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FTR43	553628	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FUCA1	2517	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FUCA1.2	445165	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FUCA2	2519	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FXYD6	53826	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FXYD7	53822	Rattus norvegicus	10116	31199487
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	FYBB	796938	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	G0S2	50486	Danio rerio	7955	29458080
diisobutyl phthalate	diisobutyl phthalate	C025605	84-69-5	GAA	2548	Danio rerio	7955	29458080
