X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MCM2	4171	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MCM3	4172	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MCM3	4172	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MCM4	4173	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MCM5	4174	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MCM5	4174	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MCM7	4176	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MCOLN2	255231	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MCPT8	17231	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MCPT9	17232	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MCU	90550	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MDFI	4188	Homo sapiens	9606	23146750
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MDH1	4190	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MDH2	4191	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MDH2	4191	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MDM2	4193	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ME1	4199	Mus musculus	10090	18281256
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ME1	4199	Mus musculus	10090	22154759
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ME1	4199	Mus musculus	10090	17681415|22154759
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ME1	4199	Rattus norvegicus	10116	17383973
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ME1	4199	Rattus norvegicus	10116	16221955|19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ME2	4200	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MESP1	55897	Homo sapiens	9606	23146750
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MEST	4232	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	METRNL	284207	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	METTL7A	25840	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	METTL7A	25840	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MEX3D	399664	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MFF	56947	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MFN1	55669	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MFN2	9927	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MGLL	11343	Mus musculus	10090	17681415
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MGLL	11343	Rattus norvegicus	10116	16221955|19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MGP	4256	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MGST1	4257	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MGST2	4258	Mus musculus	10090	23626681
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MGST2	4258	Mus musculus	10090	20118188|23626681
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MGST2	4258	Mus musculus	10090	20118188
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MGST3	4259	Mus musculus	10090	23626681
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MGST3	4259	Mus musculus	10090	20118188|23626681
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MGST3	4259	Mus musculus	10090	20118188
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MINPP1	9562	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MINPP1	9562	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIOX	55586	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIOX	55586	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR127	406914	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR133B	442890	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR17	406952	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR182	406958	Mus musculus	10090	25092180
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR183	406959	Mus musculus	10090	25092180
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR184	406960	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR187	406963	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR191	406966	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR223	407008	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR30A	407029	Homo sapiens	9606	25868421
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR337	442905	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR410	574434	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR467D	100124447	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR467F	100316749	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR503	574506	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR532	693124	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR674	732489	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MIR96	407053	Mus musculus	10090	25092180
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MISP	126353	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MKKS	8195	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MKLN1	4289	Tursiops truncatus	9739	26794494
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MKNK2	2872	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MKRN3	7681	Macaca mulatta	9544	27614199
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MLC1	23209	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MLF1	4291	Tursiops truncatus	9739	26794494
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MLYCD	23417	Mus musculus	10090	17681415
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMD	23531	Homo sapiens	9606	25868421
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMD	23531	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MME	4311	Macaca mulatta	9544	29505797
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP11	4320	Homo sapiens	9606	23146750
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP2	4313	Homo sapiens	9606	24960061
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP2	4313	Homo sapiens	9606	24960061|29753068
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP2	4313	Homo sapiens	9606	29753068
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP2	4313	Homo sapiens	9606	24960061
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP2	4313	Homo sapiens	9606	24960061|29753068
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP2	4313	Homo sapiens	9606	29753068
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP2	4313	Homo sapiens	9606	29753068
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP2	4313	Homo sapiens	9606	29753068
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP9	4318	Homo sapiens	9606	24960061
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP9	4318	Homo sapiens	9606	24960061|29753068
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP9	4318	Homo sapiens	9606	29753068
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP9	4318	Homo sapiens	9606	21075133
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP9	4318	Homo sapiens	9606	24960061
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP9	4318	Homo sapiens	9606	24960061|29753068
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP9	4318	Homo sapiens	9606	29753068
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP9	4318	Homo sapiens	9606	21075133
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP9	4318	Homo sapiens	9606	29753068
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MMP9	4318	Homo sapiens	9606	29753068
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MNF1	100390120	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MOG	4340	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MOGAT1	116255	Mus musculus	10090	23567314|30711707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MOGAT2	80168	Mus musculus	10090	17681415
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MORF4L1	10933	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MOXD1	26002	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MPC1	51660	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MPDZ	8777	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MPO	4353	Mus musculus	10090	20118188
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MPO	4353	Mus musculus	10090	20118188
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MPP1	4354	Mus musculus	10090	28558994
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MPP7	143098	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MPST	4357	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MR1	3140	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRGPRB11-PS	639116	Mus musculus	10090	30711707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRM1	79922	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPL1	65008	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPL13	28998	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPL3	11222	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPL32	64983	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPL38	64978	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPL4	51073	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPL4	51073	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPL42	28977	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPL46	26589	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPL50	54534	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPS26	64949	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPS36	92259	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPS36	92259	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRPS6	64968	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRTO4	51154	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MRVI1	17540	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MSH6	2956	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MSMB	4477	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MSMO1	6307	Homo sapiens	9606	23978341
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MSMO1	6307	Mus musculus	10090	30508572
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MSMO1	6307	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MT2	17750	Mus musculus	10090	20118188
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MT2	17750	Mus musculus	10090	20118188
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MT3	4504	Mus musculus	10090	18281256
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTARC2	54996	Homo sapiens	9606	23146750
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTB	249938	Oncorhynchus mykiss	8022	21984479
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTCH1	23787	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTCH2	23788	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTDH	92140	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTG1	92170	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTHFD1L	25902	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTHFD1L	25902	Mus musculus	10090	30711707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTHFD2	10797	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTMR6	9107	Mus musculus	10090	17681415
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTMR7	9108	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTMR7	9108	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTREX	23517	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTTP	4547	Mus musculus	10090	18281256
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTTP	4547	Mus musculus	10090	17681415|30657992
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTX1	4580	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MTX3	345778	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MUC4	4585	Homo sapiens	9606	27153767
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MVD	4597	Mus musculus	10090	30508572
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MVK	4598	Homo sapiens	9606	25868421
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MVK	4598	Mus musculus	10090	30508572
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MX1	4599	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MXD4	10608	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYBBP1A	10514	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYBPC3	4607	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYBPHB	321053	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYC	4609	Mus musculus	10090	30711707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYC	4609	Mus musculus	10090	18281256|19051282
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYC	4609	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYL12A	10627	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYL9	10398	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYL9	10398	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYLIP	29116	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYLK2	85366	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYO15B	80022	Mus musculus	10090	30711707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYO19	80179	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYO1B	4430	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYO1G	64005	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	MYO5B	4645	Rattus norvegicus	10116	16221955|19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NAA15	80155	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NAA20	51126	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NAALAD2	10003	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NAGA	4668	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NAGK	55577	Mus musculus	10090	28558994
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NAGK	55577	Mus musculus	10090	28558994
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NANOG	79923	Homo sapiens	9606	27153767
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NANS	54187	Homo sapiens	9606	22609092
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NAP1L1	4673	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NAPA	8775	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NAPA	8775	Mus musculus	10090	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NARS1	4677	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NARS2	79731	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NAT2	10	Mus musculus	10090	20118188
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NAT2	10	Mus musculus	10090	20118188
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NAXE	128240	Mus musculus	10090	28126411
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NCAPD2	9918	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NCAPG	64151	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NCAPH	23397	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NCBP2	22916	Tursiops truncatus	9739	26794494
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NCDN	23154	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NCEH1	57552	Mus musculus	10090	28558994
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NCEH1	57552	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NCF2	4688	Platichthys flesus	8260	18804290
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NCL	4691	Rattus norvegicus	10116	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NCOA2	10499	Gallus gallus	9031	17560707
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NCOA5	57727	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NCOR1	9611	Mus musculus	10090	19429403
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NCR3LG1	374383	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ND1	4535	Rattus norvegicus	10116	28511854|8554334
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ND2	4536	Rattus norvegicus	10116	19616056|28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ND3	4537	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ND4	4538	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ND4L	4539	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ND5	4540	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	ND6	4541	Rattus norvegicus	10116	28511854
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDRG1	10397	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDRG1	10397	Homo sapiens	9606	22609092
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFA10	4705	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFA12	55967	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFA13	51079	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFA2	4695	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFA4	4697	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFA5	4698	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFA6	4700	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFA7	4701	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFA9	4704	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFAB1	4706	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFAF2	91942	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFAF4	29078	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFAF5	79133	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB1	4707	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB10	4716	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB11	54539	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB11	54539	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB11	54539	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB2	4708	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB2	4708	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB2	4708	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB3	4709	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB3	4709	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB6	4712	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB6	4712	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB7	4713	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB7	4713	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB9	4715	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB9	4715	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFB9	4715	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFC1	4717	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFC1	4717	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFC2	4718	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFC2	4718	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS1	4719	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS1	4719	Danio rerio	7955	23427857
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS2	4720	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS3	4722	Gallus gallus	9031	19162173
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS4	4724	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS4	4724	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS5	4725	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS5	4725	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS5	4725	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS6	4726	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS6	4726	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS6	4726	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS7	374291	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS7	374291	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS7	374291	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFS8	4728	Rattus norvegicus	10116	19616056
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFV2	4729	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFV2	4729	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NDUFV3	4731	Mus musculus	10090	20936131
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NEDD9	4739	Homo sapiens	9606	25868421
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NEU1	4758	Homo sapiens	9606	26879310
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NEXN	91624	Macaca mulatta	9544	29505797
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NFE2L1	4779	Rattus norvegicus	10116	19616056
335-67-1	perfluorooctanoic acid	C023036	335-67-1	NFE2L2	4780	Homo sapiens	9606	23567314
