X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
7440-48-4	Cobalt	D003035	7440-48-4	FBXW5	54461	Rattus norvegicus	10116	24619124
7440-48-4	Cobalt	D003035	7440-48-4	FDXR	2232	Homo sapiens	9606	18078969|23052192
7440-48-4	Cobalt	D003035	7440-48-4	FMOD	2331	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	FN1	2335	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	FN3K	64122	Rattus norvegicus	10116	24619124
7440-48-4	Cobalt	D003035	7440-48-4	FOS	2353	Homo sapiens	9606	14971665
7440-48-4	Cobalt	D003035	7440-48-4	FOS	2353	Rattus norvegicus	10116	24619124
7440-48-4	Cobalt	D003035	7440-48-4	G0S2	50486	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	GALK2	2585	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	GALNT2	2590	Rattus norvegicus	10116	24619124
7440-48-4	Cobalt	D003035	7440-48-4	GBE1	2632	Homo sapiens	9606	18078969
7440-48-4	Cobalt	D003035	7440-48-4	GCLM	2730	Homo sapiens	9606	23052192
7440-48-4	Cobalt	D003035	7440-48-4	GDF15	9518	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	GNRH1	2796	Sus scrofa	9823	15833593
7440-48-4	Cobalt	D003035	7440-48-4	GNRH1	2796	Sus scrofa	9823	15833593
7440-48-4	Cobalt	D003035	7440-48-4	GNRH1	2796	Sus scrofa	9823	15833593
7440-48-4	Cobalt	D003035	7440-48-4	GPI	2821	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	GPT2	84706	Homo sapiens	9606	23052192
7440-48-4	Cobalt	D003035	7440-48-4	GPX1	2876	Homo sapiens	9606	16488005
7440-48-4	Cobalt	D003035	7440-48-4	GPX1	2876	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	GPX1	2876	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	GPX2	2877	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	GPX2	2877	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	GPX7	2882	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	GSR	2936	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	GSTA1	2938	Homo sapiens	9606	14971665
7440-48-4	Cobalt	D003035	7440-48-4	GSTM3	2947	Mus musculus	10090	22147119
7440-48-4	Cobalt	D003035	7440-48-4	HDAC8	55869	Homo sapiens	9606	16681389
7440-48-4	Cobalt	D003035	7440-48-4	HERC5	51191	Homo sapiens	9606	20105288
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Homo sapiens	9606	11286986
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Homo sapiens	9606	15147973
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Homo sapiens	9606	10866824
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Homo sapiens	9606	15147973
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Homo sapiens	9606	23052192|24497960
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Homo sapiens	9606	10866824|11286986|24824807
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Homo sapiens	9606	16386771
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Homo sapiens	9606	16877034
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Homo sapiens	9606	24497960
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Homo sapiens	9606	16386771
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Homo sapiens	9606	15341671
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Homo sapiens	9606	15341671
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Homo sapiens	9606	23052192
7440-48-4	Cobalt	D003035	7440-48-4	HIF1A	3091	Rattus norvegicus	10116	17967803
